date,part_name,supplier_name,historical_demand,inventory_level,raw_material_cost,machine_utilization,supplier_rating,lead_time,temperature,pressure,labor_hours,energy_cost,maintenance_cost,production_cost,market_price,safety_score,quality_score,procurement_source,safety_risk,decision,date_year,date_month,date_quarter,date_week,date_day,date_dayofweek,date_week_log,date_week_rolling_mean
2023-03-14,-0.8636637061787165,0.6760107963600753,708,356,-0.18446022567970793,-0.44161799110799854,0.7862025108836819,12,1.6675457577409067,0.3284103602353999,-1.6134500121622943,-0.39259383072898013,-0.38499369773548403,-0.8895233710140076,-1.101798130770054,48,-0.7162381272654993,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.1944723052982525,-1.0000750334484334,-0.7456605795561941,-1.067478143607121
2023-03-15,0.8603535929643615,1.380629095672224,721,771,0.8141739456879452,0.5469108056376886,-1.1179235702584651,15,-0.7204001564913576,0.1235812801155869,-1.195966401219897,-0.29132214583389515,-1.4924782588312429,0.3145125408993345,0.28205381037150223,63,-0.027013931900765918,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,-0.08090520339551223,-0.49998750797166897,-0.7456605795561941,-1.0539645646367424
2023-03-16,0.8603535929643615,-0.7332258022642217,718,589,-1.136527886896513,0.28021103084996407,1.708109429689553,2,1.3969975515254436,-1.2724074975347568,0.05456937105676949,-0.16694575257786903,-1.3350723845184818,-1.4471953975695173,-1.703438878703692,31,0.4138518388153469,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,0.03266189850722803,0.00010001750509534186,-0.7456605795561941,-1.0404509856663637
2023-03-17,1.5499605126215927,-0.028607502952073212,697,3814,-0.745377214072508,-1.288100077320689,1.1049927461559783,1,-1.1136100222742318,-0.03397952762862374,0.26522612293188114,-0.9311292011068701,-1.2731160921107647,-1.1007762241676613,-1.0690416617162766,63,1.173186798649516,4.523187755091664,Medium,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,0.14622900040996828,0.5001875429818596,-0.7456605795561941,-1.026937406695985
2023-03-18,-1.5532706258359477,-1.4378441015763703,690,2196,1.2690266798288372,-0.9095022987343941,-0.5406545215627806,28,1.1046870453888518,-0.34595000509824253,-1.207456764523051,1.2190570078631435,-0.5422769536645884,0.7266308656953417,0.6241115043231081,35,0.47208006056964136,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,0.25979610231270855,1.000275068458624,-0.7456605795561941,-1.026937406695985
2023-03-19,-1.5532706258359477,1.380629095672224,684,1782,1.3398219687287958,-0.5396011221178338,-0.2649440200542574,35,0.007161631003749606,-0.6358619153894614,0.8933667140426155,-0.23905384095095203,0.07336031009917994,1.1571085244798842,1.4545047171477727,77,1.124466242973403,-0.22108301802734584,Medium,-2.147480448883981,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-1.0155423015493366,0.37336320421544883,1.5003625939353884,-0.7456605795561941,-1.026937406695985
2023-03-20,0.5155501331357459,-0.028607502952073212,653,4511,-1.5827599984073109,-1.04633095961779,-0.8335971219971873,34,-1.4588432826233129,0.9460485883519456,-0.42611132937026447,0.3972999431397195,-1.7458243913876166,-1.9993101231832404,-1.4128516337740284,30,0.9153220678444376,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.48693030611818905,-1.5001625589251977,-0.6438951263818634,-1.0134238277256065
2023-03-21,-1.208467166007332,-0.7332258022642217,676,2560,-1.1543590805896335,-1.204031819099589,0.9154419175953759,4,0.8089139520927469,-1.5182023861654474,1.4621401084765393,0.4035157546264368,-1.0881877259708053,-0.7000270024689023,-0.6913633182233312,72,2.309219169356036,4.523187755091664,Medium,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.6004974080209293,-1.0000750334484334,-0.6438951263818634,-0.9999102487552277
2023-03-22,-1.5532706258359477,-0.7332258022642217,613,4629,-1.3304320566006742,-1.5240714603770982,-0.4200312670242154,18,1.35792382521702,0.5111807229151173,-0.37440474016471703,0.37950054609025813,-1.1378345678872965,-1.5578189373352196,-1.408425536870367,59,-0.2599240990744963,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.7140645099236695,-0.49998750797166897,-0.6438951263818634,-0.9863966697848492
2023-03-23,0.8603535929643615,1.380629095672224,685,4012,-1.1140083985765394,1.3110639097893457,0.8723619784112284,12,-1.1665325878104373,1.1225168252557536,-1.1940513863280164,0.21491058669814683,-0.867762304981052,-1.1629825926120172,-0.8139467410362388,44,-1.1214544566072233,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.8276316118264099,0.00010001750509534186,-0.6438951263818634,-0.9728830908144704
2023-03-24,-0.5188602463501009,-0.028607502952073212,646,2075,1.635737001096928,-0.7210730475212802,-1.6693446759856987,21,0.7812162736371828,1.4155797233040794,0.9010269562447181,1.1241580577804322,-1.1710824334136705,1.8483436691371666,1.781250427168842,38,-0.9598431721822704,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,0.9411987137291501,0.5001875429818596,-0.6438951263818634,-0.9593695118440918
2023-03-25,-0.8636637061787165,1.380629095672224,641,3316,0.17987571699475238,-0.7164349040379684,-1.2643948704756687,10,-0.19018508269727907,0.8578146201617372,0.2460756087439148,1.0895950725929855,-1.0701120289858514,0.24537943728400752,0.34324296160329226,52,-0.2337809638565653,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,1.0547658156318904,1.000275068458624,-0.6438951263818634,-0.9593695118440918
2023-03-26,0.5155501331357459,0.6760107963600753,699,1489,-0.11073097949726911,-1.0092249270736962,-0.47172694754074335,21,0.87914756666368,-0.7493055887768723,-0.37823476994847816,-0.27603409680565394,1.6716696622497802,-0.013552741004299039,-0.37141134426005185,61,0.6669640965030582,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.9487856457804781,1.1683329175346306,1.5003625939353884,-0.6438951263818634,-0.9593695118440918
2023-03-27,-1.208467166007332,-0.7332258022642217,755,4615,1.6854041790403296,-0.07287662682401602,-1.3505543380032152,25,0.7406587970332923,0.35362006543260227,-0.4835632372033241,0.47917119153578824,0.31893641520905525,1.2829015805784063,1.3691861585788025,73,-0.6140427295669414,-0.22108301802734584,Medium,-2.147480448883981,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.2819000194373709,-1.5001625589251977,-0.5496750332684021,-0.9458559328737132
2023-03-28,-1.208467166007332,0.6760107963600753,734,3956,0.19831172091046337,0.062212757899312965,0.3381728688996912,17,-1.638878947289614,-1.2377441528886035,-1.1921362801188458,-1.3614238335596283,0.9027978580624597,-0.2858070989135354,0.04980754557918485,83,1.875483014930456,-0.22108301802734584,Low,-2.147480448883981,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.395467121340111,-1.0000750334484334,-0.5496750332684021,-0.9323423539033345
2023-03-29,-0.5188602463501009,1.380629095672224,622,1684,0.5606360603537441,-1.0016876950977398,-1.557337265489701,6,-1.1121262719787648,-1.3228269830600095,-0.5352698264088716,-1.4030500449328729,1.0997086299360144,0.05167939288777226,-0.23781345898178802,98,2.2581214705067567,-0.22108301802734584,Low,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.5090342232428513,-0.49998750797166897,-0.5496750332684021,-0.9188287749329559
2023-03-30,1.2051570527929771,-0.7332258022642217,648,3063,-0.5815244138394243,0.39036975848846756,1.2342321528676723,14,-0.10016725036412849,0.48282002996080803,-1.609619891061243,-0.05927010148813676,0.5725279561360781,-1.1027399265057631,-1.4907675990531803,79,-0.25398260106330506,4.523187755091664,Medium,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.6226013251455917,0.00010001750509534186,-0.5496750332684021,-0.9053151959625771
2023-03-31,1.2051570527929771,1.380629095672224,736,4629,-0.4098827434961871,0.7886799233405875,0.8982100240898665,37,1.5013589323023875,1.220204357764065,0.020098189830017637,1.3920286655224614,0.6990576478271153,0.4004497221047609,0.7165767560387724,34,-1.6110412363066904,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-1.0004605995249887,-1.3314687090619366,-0.8820289900116196,1.736168427048332,0.5001875429818596,-0.5496750332684021,-0.8918016169921985
2023-04-01,-0.5188602463501009,-1.4378441015763703,649,1076,0.32858943057556156,-0.4259638421591965,-0.9800683195042036,18,-0.5462996816832082,-1.4961438565524716,1.379792367828001,0.5280490712081194,0.4494740120123054,0.744177972796242,0.6358128698119442,88,1.4060969658232463,-0.22108301802734584,Low,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8820289900116196,-1.670844630033876,1.000275068458624,-0.5496750332684021,-0.8918016169921985
2023-04-02,-0.1740567865214853,-0.028607502952073212,684,3464,-1.4963115064731,0.3103595164149905,-0.05816109256777138,30,0.44636945403265454,-1.360641540855813,1.0312510736804623,0.594412501278599,0.5088946935286721,-0.6840932049964412,-0.8616059539089675,79,1.00444589793403,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8820289900116196,-1.5572775281311355,1.5003625939353884,-0.5496750332684021,-0.8918016169921985
2023-04-03,-0.1740567865214853,-0.7332258022642217,719,145,-0.8489762574262938,0.02104826686879633,-0.1701686057739561,9,-1.6888339178967438,0.23072252720369713,-1.6134500121622943,-1.1720339053003768,1.4789712218624127,-1.3614650309959775,-1.2906474334606093,79,0.5695220785363497,-0.22108301802734584,Medium,-2.147480448883981,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.4437104262283953,-1.5001625589251977,-0.46195822512012774,-0.87828803802182
2023-04-04,1.5499605126215927,-0.7332258022642217,650,1293,-1.0544502842243235,-1.04633095961779,0.7689706173781725,14,0.7312612086919114,-0.973041947794587,1.3261708550478633,-0.15118674196908619,-1.102746428186664,-0.6628252486850187,-0.7811032209073808,76,1.189823174403748,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.330143324325655,-1.0000750334484334,-0.46195822512012774,-0.8647744590514412
2023-04-05,-1.5532706258359477,0.6760107963600753,699,3442,-1.6837879752276332,0.8130311165979237,-0.3424877462494234,17,0.35684633091551543,0.3914346232284059,-0.15225735103458102,-0.3325088665133371,-0.7934147540917913,-1.578842759081182,-1.7903967741132945,75,-0.684153494036377,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.2165762224229149,-0.49998750797166897,-0.46195822512012774,-0.8512608800810626
2023-04-06,0.5155501331357459,-1.4378441015763703,634,4612,0.12854494170221745,1.0617573389410904,-1.6176489954691708,34,0.7460994663517163,-0.985646875524036,-1.052336722954538,0.9872561558005788,-1.4242240615945538,-0.10228191974019533,-0.49063904818731374,76,-0.02463678872759991,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-1.1030091205201746,0.00010001750509534186,-0.46195822512012774,-0.8377473011106839
2023-04-07,-0.8636637061787165,0.6760107963600753,667,346,0.2125585463277626,0.5306769716919975,-0.790517388233414,22,1.401449179764412,-1.3259781962096597,0.8818762594221715,-1.2405633658540247,1.1622373910723147,0.5215614590356529,0.9641870352892606,49,0.3544359520889519,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-0.9894420186174343,0.5001875429818596,-0.46195822512012774,-0.8242337221403053
2023-04-08,1.2051570527929771,-0.028607502952073212,708,3319,-0.4035305745924431,-0.5998985355866863,-0.1270888720101828,32,-1.2239065929093276,0.1613958379113905,-0.5984669615521533,0.14540792370024896,-0.18849202821472985,-0.6492641178227362,-0.20113794052201633,79,1.0840629685599235,-0.22108301802734584,Medium,-2.147480448883981,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-0.8758749167146941,1.000275068458624,-0.46195822512012774,-0.8242337221403053
2023-04-09,-0.5188602463501009,1.380629095672224,622,4425,-0.8043001484580505,1.4977538848423928,1.630566114335135,12,-0.8252560578080295,1.2580189155598687,-0.8378497586610849,1.4305471148550266,1.4047871621513608,-0.3731562176058271,-0.42536149818795055,55,-1.5825218645300758,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.8152723342427611,-0.7623078148119538,1.5003625939353884,-0.46195822512012774,-0.8242337221403053
2023-04-10,-1.5532706258359477,-1.4378441015763703,713,891,0.5291329432680941,-0.1424503272594921,1.3031597268897097,16,1.7165114042541554,0.6466831137426237,-1.1557500840002133,1.3653137626535603,-0.3173938396189087,0.12058417107616674,0.7855992532939687,36,-0.9241937308078817,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.6487407129092135,-1.5001625589251977,-0.3799046309619496,-0.8107201431699267
2023-04-11,-0.1740567865214853,0.6760107963600753,692,736,-1.2706470922603608,-0.8016627534222465,-1.100691676752956,22,-1.1897789210414584,1.1099119726571525,-0.03352350558470056,1.2267479752524606,-0.20983935839903922,-1.1783485569285088,-0.7984188804453733,30,-0.27061897681753705,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.5351736110064733,-1.0000750334484334,-0.3799046309619496,-0.7972065641995479
2023-04-12,-0.1740567865214853,1.380629095672224,717,3875,0.06493371268982208,-0.3065288275540694,0.7603546706254178,38,0.7639052246024554,-0.8060275006014255,-1.389387699457568,-0.4216317353075992,-0.18988245204406173,-0.5818293303512103,-0.5755271041694636,71,0.4471245903238108,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.421606509103733,-0.49998750797166897,-0.3799046309619496,-0.7836929852291693
2023-04-13,0.8603535929643615,-0.028607502952073212,702,2521,0.9326851795512817,0.6808403780284398,1.501326707623441,39,0.7797325233417158,1.3431018959929704,0.9967798924537105,1.5332627242704377,0.3806881564403723,1.6264652607294763,2.150014290309364,50,-2.0590370766205774,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.30803940720099277,0.00010001750509534186,-0.3799046309619496,-0.7701794062587906
2023-04-14,-1.208467166007332,-0.028607502952073212,753,4933,-1.1675471188803896,1.216559552269044,-1.6951926189541497,2,0.6338242475288582,-0.42157912068984976,-0.08906030720858948,1.0643242858479829,0.9147394534027158,-0.5971952946677017,-1.1014396704522658,79,0.3877087035974159,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.1944723052982525,0.5001875429818596,-0.3799046309619496,-0.756665827288412
2023-04-15,0.17074667330713034,-1.4378441015763703,697,1188,0.8811579701693585,-0.48626125562804895,0.7517387238726632,8,-0.9434664664890393,1.2265069343250614,-0.16949294164795692,1.2226357793852576,-0.52726833870259,0.5848560663763649,0.5097509060505617,52,-0.4381717592536812,-0.22108301802734584,High,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,-0.08090520339551223,1.000275068458624,-0.3799046309619496,-0.756665827288412
2023-04-16,-1.5532706258359477,-1.4378441015763703,671,4283,0.9073677054778077,-0.9170395307103506,-0.14432076551569212,1,-0.9860022139281246,-0.09700394088332537,-1.7053730099048157,1.5030633188369598,0.4421129153152716,0.18019524913992999,0.6233790745879482,76,0.5279302325362872,-0.22108301802734584,Medium,-2.147480448883981,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.7485156784739027,0.03266189850722803,1.5003625939353884,-0.3799046309619496,-0.756665827288412
2023-04-17,0.8603535929643615,-0.7332258022642217,695,3259,-1.5306126554668769,0.45298591194487614,0.6138833704082145,5,0.5759557218902401,-0.7997250743021248,1.1078534957014883,1.5191047531112098,-1.0393997119496148,-0.9149421332706642,-0.9717505785625297,74,0.7988674375648137,-0.22108301802734584,Medium,0.4656619810064803,-0.8474834867460319,-0.7087130783757443,-0.4310976588442354,-0.6817590227050441,0.14622900040996828,-1.5001625589251977,-0.3028271270644687,-0.7431522483180334
